"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"712",29.5,726.0642,0.0616335548981308,0.000345735562665278,0.00454631275509493,0.00232518119808391,"finalRR",5,2
"713",30.5,64.71,0.00549174313870463,3.05346245566689e-05,0.00038391884718714,0.000196570957139422,"finalRR",5,2
"714",0.5,0.4624,3.41818381052327e-05,1.93530504248532e-07,0.00338524220186461,0.0337260430159712,"finalGR",5,2
"715",1.5,4.6836,0.000379202772060996,2.085121577017e-06,0.00491198683637368,0.0217446430289331,"finalGR",5,2
"716",2.5,17.9862,0.00152955881773772,8.22241653974887e-06,0.00698544122513731,0.0159853998646647,"finalGR",5,2
"717",3.5,40.8292,0.00353483359871889,1.8444267573737e-05,0.00815276945714218,0.0121793547579424,"finalGR",5,2
"718",4.5,71.916,0.00628006064496814,3.22649317126006e-05,0.00877560306843682,0.00957197544806013,"finalGR",5,2
"719",5.5,110.8932,0.00970271625645374,4.92965439293288e-05,0.00919301961574759,0.00805396496059054,"finalGR",5,2
"720",6.5,148.0292,0.0129710651216338,6.49775335554586e-05,0.00893874119913464,0.00655674343044785,"finalGR",5,2
"721",7.5,183.6974,0.0161141809793349,7.97940309775088e-05,0.00850696456338464,0.00540446657220042,"finalGR",5,2
"722",8.5,218.2104,0.0190787112325714,9.38968360711421e-05,0.0080709665271224,0.00470535710764679,"finalGR",5,2
"723",9.5,254.246,0.0221132693286339,0.000107998514910771,0.00773375152427581,0.00410813896176285,"finalGR",5,2
"724",10.5,289.2152,0.0251379516904755,0.000121884097247022,0.00742517561677129,0.00365935795406788,"finalGR",5,2
"725",11.5,317.7418,0.027693374565709,0.000133717687353822,0.00704794224700449,0.0032582109224545,"finalGR",5,2
"726",12.5,343.6556,0.0300068600594828,0.000144886802707951,0.00669829178388003,0.00294306406006894,"finalGR",5,2
"727",13.5,373.1768,0.032546583753619,0.000156766001299901,0.00645056129715124,0.00273637089130985,"finalGR",5,2
"728",14.5,400.0486,0.0348891120362402,0.000168058858811467,0.00620761254078461,0.00262272275787637,"finalGR",5,2
"729",15.5,423.5596,0.0368699438818775,0.000177234283332001,0.00592721988769535,0.00241453499491508,"finalGR",5,2
"730",16.5,446.1014,0.0387288393396248,0.000186349639687621,0.00567447300247107,0.00240623649937868,"finalGR",5,2
"731",17.5,464.2722,0.040245027944189,0.000193326459897333,0.00539201676673991,0.00229503925486185,"finalGR",5,2
"732",18.5,487.737,0.0422680747862453,0.000202696684664362,0.00520210646015335,0.00203119118637411,"finalGR",5,2
"733",19.5,514.9928,0.044635175598795,0.000214332977824859,0.00508652478565158,0.0019549505776087,"finalGR",5,2
"734",20.5,536.2388,0.0464819260596213,0.000223330958763548,0.00492133382151305,0.00196532945606125,"finalGR",5,2
"735",21.5,558.5,0.0484251467949094,0.000232724709735263,0.00477957060520455,0.001947096014608,"finalGR",5,2
