"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"110",16.5,160.42,0.0278641767153971,7.35313989807636e-05,0.00239514152146968,0.00183674798504639,"finalGR",0,2
"111",17.5,198.86,0.0355473470522696,9.3166924141572e-05,0.00275450429529189,0.00218432665085922,"finalGR",0,2
"112",18.5,214.14,0.037873067062105,0.000107711559384647,0.00288583055407583,0.00229843877148659,"finalGR",0,2
"113",19.5,243.08,0.0414284586524687,0.000122336480089792,0.0030280237920775,0.00245380218192132,"finalGR",0,2
"114",20.5,287.1,0.0486879337461276,0.000142209328296497,0.00325939402052141,0.00285970648138479,"finalGR",0,2
"115",21.5,294.2,0.0526732803878024,0.000154708531758215,0.00329883733219784,0.00342060878214237,"finalGR",0,2
"116",22.5,286.5,0.0536393681549441,0.00016132329771909,0.00322530536986152,0.00452354080915549,"finalGR",0,2
"117",23.5,294.4,0.0548401713943804,0.000158229899383503,0.00295330726764776,0.00396107910372232,"finalGR",0,2
"118",24.5,301.66,0.0552299689152846,0.000146942177000869,0.00254266343024519,0.00232787808299096,"finalGR",0,2
"119",25.5,325.98,0.0575451031201611,0.000158148815496626,0.00257110715754188,0.00197440246506646,"finalGR",0,2
"120",26.5,358.6,0.064323849850241,0.000182022348341311,0.00281431589108622,0.00278639705402109,"finalGR",0,2
"121",27.5,368.58,0.0671073385935182,0.000182247032568525,0.00264350663410205,0.00273441303036206,"finalGR",0,2
"122",28.5,356.36,0.0622734065101599,0.000164325652803851,0.00220458044522211,0.00182057741991081,"finalGR",0,2
"123",29.5,383.56,0.0668769960839017,0.00017267699600953,0.00217106413140576,0.00169018849710287,"finalGR",0,2
"124",30.5,35,0.00638278383415678,1.51978202128996e-05,0.000180022542796351,0.000130622161802377,"finalGR",0,2
"125",0.5,43.2,0.00254442153272166,2.19257399583316e-05,0.316268302596348,0.173404854247898,"finalGG",1,2
"126",1.5,120.74,0.00708122452832033,6.15640039629135e-05,0.126294068063812,0.0755504501673785,"finalGG",1,2
"127",2.5,149.14,0.00845774890105656,7.41086479099936e-05,0.0575568713777648,0.0402765865887378,"finalGG",1,2
"128",3.5,175.36,0.0097469412682727,8.27718590472184e-05,0.034772405144862,0.0234256241166808,"finalGG",1,2
"129",4.5,236,0.0129591365614215,0.000111112493503082,0.0290780646509702,0.0196355609876037,"finalGG",1,2
"130",5.5,269.52,0.0150151418264522,0.000131482609580969,0.023679070552007,0.0156307334120643,"finalGG",1,2
"131",6.5,330.82,0.0183260101578451,0.000156292478952689,0.0221943582699677,0.0141679603861448,"finalGG",1,2
"132",7.5,364.58,0.0203152309805919,0.000171769370913129,0.0193734016478619,0.01055014731551,"finalGG",1,2
"133",8.5,346.8,0.019319570783638,0.000165822589244898,0.0151799625069857,0.00784108573349516,"finalGG",1,2
"134",9.5,370.8,0.0210354244194948,0.000181209960085647,0.0136975725806757,0.00805096160403074,"finalGG",1,2
"135",10.5,404.8,0.0225976870485054,0.00019935082576463,0.0128091147958234,0.00746224333927787,"finalGG",1,2
"136",11.5,445.72,0.0246774016590854,0.000212734594094336,0.0120613670099082,0.00551216197689306,"finalGG",1,2
"137",12.5,476.92,0.0265676486309168,0.000230341749545248,0.0113726249698595,0.00460334060862643,"finalGG",1,2
"138",13.5,504.44,0.0277500547682464,0.000238610761897382,0.0105632044032406,0.00469954715148664,"finalGG",1,2
"139",14.5,595.4,0.0329525255468065,0.000283868489332925,0.0111651139870839,0.00529007753605324,"finalGG",1,2
"140",15.5,645.96,0.0360587534243126,0.000309488332962293,0.0109354532069951,0.00513656007043406,"finalGG",1,2
"141",16.5,694.04,0.03806119282934,0.000326274199891427,0.0104681276458625,0.00477631513251741,"finalGG",1,2
"142",17.5,657.58,0.0365806035866142,0.000308030057138392,0.00896989117789984,0.00401299144909127,"finalGG",1,2
"143",18.5,642.5,0.0355365970926261,0.000296854754948573,0.00794013552231504,0.00314520178138206,"finalGG",1,2
"144",19.5,727.5,0.0403562865424335,0.000334719824091693,0.00822813600317592,0.00270866380692901,"finalGG",1,2
"145",20.5,741.36,0.0412468806660572,0.000344414676678371,0.00781298747976229,0.00284408976253397,"finalGG",1,2
"146",21.5,764.1,0.0412461247523635,0.000342588076810654,0.00720854857481019,0.00284893292419442,"finalGG",1,2
